MNF,MDF,PeakFrequency,MNP,TTP,SM1,SM2,SM3,FR,PSR,VCF,File
45.72074199091883,43.45703125,41.50390625,69.00926538588321,8902.19523477894,406975.6461882639,64677085.339316346,17447946691.000065,inf,0.648399883722298,5081.8512133126205,10-mean
46.57504008424565,44.921875,41.015625,146.75430615857874,18931.30549445666,882188.9453669335,261601623.1880479,113046382643.04251,inf,0.6198534912583358,11624.930701338359,20-mean
46.196851590579506,43.45703125,32.71484375,244.93062791944044,31596.051001607815,1460247.1312500818,774388426.4699223,641369689267.5385,inf,0.6139303195395929,22334.035123398928,50-mean
45.71847227826045,44.43359375,36.62109375,1372.8913631069836,177102.98584080097,8098495.323762301,23828327755.428368,108005616798220.4,inf,0.5523917206665541,131737.18546646915,80-mean
46.134554626271054,45.8984375,27.83203125,632.2080918869151,81554.84385341207,3775729.289619896,5841628807.996908,14245242508062.043,inf,0.5566088175796772,65094.55877761789,100-mean
