MNF,MDF,PeakFrequency,MNP,TTP,SM1,SM2,SM3,FR,PSR,VCF,File
47.28243992077499,48.828125,59.5703125,35.646114284105735,4598.348742649641,217053.20866901372,24952909.998877354,6720696815.536489,inf,0.5613877966541972,3153.7006932427103,10-mean
46.652603207836435,42.96875,35.64453125,113.53419887920921,14645.911655417982,703600.3809702876,300966620.34292847,256170725111.35898,inf,0.6379804835333365,10700.436666933112,20-mean
50.72256713262752,46.875,31.25,388.6633566000352,50137.57300140457,2511113.457229051,2011325167.71102,2908269687694.1426,inf,0.5402273563166053,35420.01926655993,50-mean
50.85748216022726,49.31640625,45.8984375,771.5917508899702,99535.33586480614,5064157.9085212415,9969843076.499031,33190130637996.473,inf,0.6608452145539364,96154.2356535276,80-mean
46.91839281855037,41.50390625,37.59765625,1200.2999873353826,154838.69836626443,7253604.994762367,23823507717.446266,140887572400914.44,inf,0.6956046727887573,152610.44062829498,100-mean
